(주)경기고속,201701,경기77바1233,1727,504383,73,0,225,22,116,0,35,31,24,6,25,4.226983208,0,13.0283729,1.27388535,6.716850029,0,2.026635785,1.795020266,1.389693109,0.347423277,1.447596989
(주)경기고속,201701,경기77바1234,13252,1679851,598,0,70,0,63,0,351,229,134,68,286,4.512526411,0,0.528222155,0,0.47539994,0,2.648656807,1.72804105,1.011168126,0.513130094,2.158164805
(주)경기고속,201701,경기77바1237,10955,1111884,434,0,22,0,153,2,215,72,75,50,156,3.961661342,0,0.200821543,0,1.396622547,0.018256504,1.962574167,0.65723414,0.684618895,0.456412597,1.424007303
(주)경기고속,201701,경기77바1238,7192,978946,361,0,247,0,70,0,192,64,108,45,76,5.019466073,0,3.434371524,0,0.973303671,0,2.669632925,0.889877642,1.501668521,0.625695217,1.0567297
(주)경기고속,201701,경기77바1247,9717,1292486,386,0,33,0,367,2,221,168,137,59,112,3.972419471,0,0.339610991,0,3.77688587,0.020582484,2.274364516,1.728928682,1.409900175,0.607183287,1.152619121
(주)경기고속,201701,경기77바1248,10183,1315750,455,0,18,1,406,0,262,159,261,54,75,4.468231366,0,0.176765197,0.009820289,3.987037219,0,2.572915644,1.561425906,2.563095355,0.530295591,0.736521654
(주)경기고속,201701,경기77바1249,9934,1377786,306,0,3,0,139,1,125,109,96,16,38,3.080330179,0,0.030199315,0,1.399234951,0.010066438,1.258304812,1.097241796,0.966378095,0.161063016,0.382524663
(주)경기고속,201701,경기77바1250,17173,1550821,385,0,6,1,89,1,165,508,157,14,39,2.241891341,0,0.034938566,0.005823094,0.518255401,0.005823094,0.960810575,2.958131951,0.91422582,0.081523321,0.227100681
(주)경기고속,201701,경기77바1252,16751,1603980,949,0,23,0,11,1,296,305,349,23,56,5.665333413,0,0.137305236,0,0.065667721,0.005969793,1.767058683,1.820786819,2.083457704,0.137305236,0.334308399
(주)경기고속,201701,경기77바1253,9155,1625327,149,0,43,0,92,0,114,236,42,12,72,1.627525942,0,0.469688695,0,1.004915347,0,1.245221191,2.577826324,0.458765702,0.131075915,0.786455489
(주)경기고속,201701,경기77바1254,2663,346902,125,0,0,0,7,0,45,33,56,3,21,4.693954187,0,0,0,0.262861434,0,1.689823507,1.239203905,2.102891476,0.1126549,0.788584303
(주)경기고속,201701,경기77바1261,10752,1359714,993,0,33,0,443,1,256,203,44,720,4385,9.235491071,0,0.306919643,0,4.12016369,0.009300595,2.380952381,1.888020833,0.40922619,6.696428571,40.78311012
(주)경기고속,201701,경기77바1262,13851,1653890,286,0,241,1,222,4,37,20,4,16,51,2.064832864,0,1.739946574,0.007219695,1.602772363,0.028878781,0.267128727,0.144393907,0.028878781,0.115515125,0.368204462
(주)경기고속,201701,경기77바1263,9416,1260763,367,0,35,0,230,1,283,187,112,27,137,3.897621071,0,0.371707732,0,2.442650807,0.010620221,3.005522515,1.985981308,1.189464741,0.286745964,1.454970263
(주)경기고속,201701,경기77바1264,12625,1488438,513,0,659,0,351,0,660,370,62,1013,3403,4.063366337,0,5.21980198,0,2.78019802,0,5.227722772,2.930693069,0.491089109,8.023762376,26.95445545
(주)경기고속,201701,경기77바1265,11235,1319774,417,0,78,0,95,1,175,250,80,36,101,3.711615487,0,0.694259012,0,0.845571874,0.008900757,1.557632399,2.225189141,0.712060525,0.320427236,0.898976413
(주)경기고속,201701,경기77바1268,10635,1328505,721,0,161,0,120,5,202,189,26,409,2481,6.779501646,0,1.513869299,0,1.128349788,0.047014575,1.899388811,1.777150917,0.244475787,3.845792196,23.32863188
(주)경기고속,201701,경기77바1269,11128,1402576,24,0,10,0,71,2,61,70,67,42,325,0.215672178,0,0.089863408,0,0.638030194,0.017972682,0.548166786,0.629043853,0.602084831,0.377426312,2.920560748
(주)경기고속,201701,경기77바1270,11272,1407747,741,0,81,0,224,0,229,205,45,427,3390,6.573811214,0,0.718594748,0,1.987224982,0,2.031582683,1.81866572,0.399219304,3.788147622,30.07452094
(주)경기고속,201701,경기77바1273,11821,1304636,345,0,77,0,30,1,238,117,76,56,189,2.918534811,0,0.651383132,0,0.253785636,0.008459521,2.013366043,0.989763979,0.642923611,0.473733187,1.598849505
(주)경기고속,201701,경기77바1274,9592,1178797,54,0,6,2,281,0,73,201,20,36,221,0.562969141,0,0.062552127,0.020850709,2.929524604,0,0.761050876,2.095496247,0.208507089,0.375312761,2.304003336
(주)경기고속,201701,경기77바1275,15200,1251979,629,0,7,2,37,0,52,328,51,14,37,4.138157895,0,0.046052632,0.013157895,0.243421053,0,0.342105263,2.157894737,0.335526316,0.092105263,0.243421053
(주)경기고속,201701,경기77바1276,5019,1453676,0,0,1,0,0,0,33,13,8,0,0,0,0,0.019924288,0,0,0,0.657501494,0.25901574,0.159394302,0,0
(주)경기고속,201701,경기77바1277,12754,1376907,305,0,25,0,27,2,213,84,77,51,190,2.391406618,0,0.196016936,0,0.211698291,0.015681355,1.670064294,0.658616905,0.603732162,0.399874549,1.489728713
(주)경기고속,201701,경기77바1278,12888,1542730,532,0,373,0,289,1,383,302,58,212,310,4.127870888,0,2.894165115,0,2.242396027,0.007759156,2.971756673,2.343265053,0.450031037,1.64494103,2.405338299
(주)경기고속,201701,경기77바1279,10056,1214201,524,0,43,0,81,0,69,28,25,8,32,5.210819411,0,0.42760541,0,0.80548926,0,0.686157518,0.278440732,0.248607796,0.079554495,0.318217979
(주)경기고속,201701,경기77바1282,13677,1562708,1191,0,835,0,552,0,799,316,67,1131,3027,8.708050011,0,6.105140016,0,4.035972801,0,5.841924399,2.310448198,0.48987351,8.269357315,22.1320465
(주)경기고속,201701,경기77바1283,9711,1782909,192,0,49,0,452,1,145,86,51,96,212,1.977139327,0,0.504582432,0,4.654515498,0.010297601,1.493152096,0.885593657,0.525177634,0.988569663,2.18309134
(주)경기고속,201701,경기77바1284,10062,1859680,397,0,33,1,416,0,168,126,36,47,178,3.945537666,0,0.327966607,0.009938382,4.134366925,0,1.669648181,1.252236136,0.357781753,0.467103955,1.769032002
(주)경기고속,201701,경기77바1285,825,180465,14,0,1,0,18,0,19,16,1,3,17,1.696969697,0,0.121212121,0,2.181818182,0,2.303030303,1.939393939,0.121212121,0.363636364,2.060606061
(주)경기고속,201701,경기77바1287,5449,1233829,129,0,0,0,16,0,67,51,17,33,296,2.367406864,0,0,0,0.293631859,0,1.22958341,0.935951551,0.31198385,0.605615709,5.432189393
(주)경기고속,201701,경기77바1298,16329,1622460,1178,0,2872,160,322,2,269,244,272,18,25,7.214158858,0,17.58833976,0.979851797,1.971951742,0.012248147,1.647375834,1.494273991,1.665748056,0.110233327,0.153101843
(주)경기고속,201701,경기77바1300,8592,1625555,87,0,48,1,429,0,105,105,8,2,11,1.012569832,0,0.558659218,0.011638734,4.99301676,0,1.222067039,1.222067039,0.09310987,0.023277467,0.128026071
(주)경기고속,201701,경기77바1301,6023,610343,406,0,2,7,21,4,171,113,19,27,444,6.74082683,0,0.033206043,0.116221152,0.348663457,0.066412087,2.839116719,1.876141458,0.315457413,0.448281587,7.371741657
(주)경기고속,201701,경기77바1302,16328,1548785,805,0,43,0,47,0,473,150,26,77,337,4.930181284,0,0.263351298,0,0.287849094,0,2.896864282,0.91866732,0.159235669,0.471582558,2.063939245
(주)경기고속,201701,경기77바1305,12831,1554313,31,0,7,0,280,1,79,171,44,28,82,0.241602369,0,0.054555374,0,2.182214948,0.007793625,0.61569636,1.332709843,0.342919492,0.218221495,0.639077235
(주)경기고속,201701,경기77바1312,11095,1543544,298,0,114,0,29,11,175,44,50,49,169,2.685894547,0,1.02748986,0,0.261379,0.099143758,1.577287066,0.396575034,0.450653447,0.441640379,1.523208653
(주)경기고속,201701,경기77바1320,8914,1185472,436,0,67,12,309,2,216,175,281,33,49,4.89118241,0,0.751626655,0.134619699,3.466457258,0.022436617,2.423154588,1.963203949,3.152344626,0.370204173,0.549697106
(주)경기고속,201701,경기77바1322,10504,1340433,350,0,38,6,666,0,176,110,245,17,24,3.332063976,0,0.361766946,0.057121097,6.340441736,0,1.675552171,1.047220107,2.332444783,0.161843107,0.228484387
(주)경기고속,201701,경기77바1323,7916,1159897,282,0,7,1,234,1,223,154,311,41,77,3.562405255,0,0.088428499,0.012632643,2.956038403,0.012632643,2.817079333,1.945426983,3.928751895,0.517938353,0.972713492
(주)경기고속,201701,경기77바1324,9644,1319323,533,0,119,28,361,0,291,178,144,48,56,5.526752385,0,1.233927831,0.29033596,3.743260058,0,3.017420158,1.845707175,1.493156367,0.497718789,0.58067192
(주)경기고속,201701,경기77바1325,12770,1503311,1584,0,8,1,340,1,347,894,110,67,672,12.40407204,0,0.062646829,0.007830854,2.662490211,0.007830854,2.717306186,7.000783085,0.861393892,0.524667189,5.262333594
(주)경기고속,201701,경기77바1326,9500,1241167,457,0,41,0,452,0,255,190,275,59,56,4.810526316,0,0.431578947,0,4.757894737,0,2.684210526,2,2.894736842,0.621052632,0.589473684
(주)경기고속,201701,경기77바1327,16459,1305628,806,0,12,0,96,0,133,669,4,277,1147,4.89701683,0,0.072908439,0,0.583267513,0,0.808068534,4.064645483,0.024302813,1.682969804,6.968831642
(주)경기고속,201701,경기77바1328,12614,1538872,156,0,7,0,262,1,133,252,60,15,50,1.236721104,0,0.055493896,0,2.077057238,0.007927699,1.054384018,1.997780244,0.475661963,0.118915491,0.396384969
(주)경기고속,201701,경기77바1332,12993,1005086,763,0,3,0,177,1,149,458,97,28,54,5.872392827,0,0.023089356,0,1.362271993,0.007696452,1.146771338,3.524974987,0.746555838,0.215500654,0.415608405
(주)경기고속,201701,경기77바1333,12552,1456622,197,0,45,3,675,1,116,150,71,16,44,1.569471001,0,0.358508604,0.023900574,5.377629063,0.007966858,0.924155513,1.195028681,0.565646909,0.127469726,0.350541746
(주)경기고속,201701,경기77바1334,13198,1540306,310,0,55,0,374,0,186,253,88,36,48,2.348840733,0,0.416729808,0,2.833762691,0,1.40930444,1.916957115,0.666767692,0.272768601,0.363691468
(주)경기고속,201701,경기77바1335,9512,1161399,876,0,0,0,148,2,154,458,95,8,33,9.20941968,0,0,0,1.555929352,0.021026072,1.619007569,4.814970563,0.998738436,0.084104289,0.346930193
(주)경기고속,201701,경기77바1336,13942,1294711,681,0,0,0,92,3,339,166,198,28,66,4.884521589,0,0,0,0.659876632,0.021517716,2.431501937,1.190646966,1.420169273,0.200832018,0.473389758
(주)경기고속,201701,경기77바1337,10583,1322413,620,0,23,0,146,0,168,558,203,46,92,5.858452235,0,0.21732968,0,1.37957101,0,1.587451573,5.272607011,1.918170651,0.434659359,0.869318719
(주)경기고속,201701,경기77바1338,6151,1052272,222,0,3,0,112,0,75,40,16,62,325,3.609169241,0,0.048772557,0,1.820842139,0,1.219313933,0.650300764,0.260120306,1.007966184,5.283693708
(주)경기고속,201701,경기77바1340,8751,1045393,433,0,12,0,297,0,295,198,62,97,114,4.948005942,0,0.137127185,0,3.39389784,0,3.371043309,2.26259856,0.708490458,1.108444749,1.302708262
(주)경기고속,201701,경기77바1346,16436,1463893,1064,0,17,0,148,6,470,224,102,31,49,6.473594549,0,0.103431492,0,0.9004624,0.036505232,2.859576539,1.36286201,0.620588951,0.188610367,0.298126065
(주)경기고속,201701,경기77바1347,9536,1319256,466,0,3,0,259,0,253,120,158,27,35,4.886744966,0,0.031459732,0,2.71602349,0,2.653104027,1.258389262,1.656879195,0.283137584,0.367030201
(주)경기고속,201701,경기77바1348,10929,1341558,160,0,14,0,676,0,136,320,36,79,468,1.463994876,0,0.128099552,0,6.185378351,0,1.244395645,2.927989752,0.329398847,0.72284747,4.282185012
(주)경기고속,201701,경기77바1349,8092,1578992,616,0,1,0,1291,30,261,174,82,6,11,7.612456747,0,0.012357884,0,15.95402867,0.37073653,3.22540781,2.150271873,1.013346515,0.074147306,0.135936728
(주)경기고속,201701,경기77바1350,11553,1485702,589,0,13,0,905,4,215,156,271,44,42,5.098242881,0,0.112524885,0,7.83346317,0.034623042,1.860988488,1.350298624,2.345711071,0.380853458,0.363541937
(주)경기고속,201701,경기77바1351,12656,1507346,850,0,124,0,396,0,174,150,36,89,312,6.716182048,0,0.97977244,0,3.128950695,0,1.374841972,1.185208597,0.284450063,0.703223767,2.465233881
(주)경기고속,201701,경기77바1355,10837,1296105,1101,0,289,1,251,0,125,82,23,90,137,10.15963828,0,2.666789702,0.009227646,2.316139153,0,1.153455753,0.756666974,0.212235859,0.830488142,1.264187506
(주)경기고속,201701,경기77바1359,10586,1258451,1252,0,97,0,788,1,172,130,33,98,201,11.82694124,0,0.916304553,0,7.44379369,0.009446439,1.624787455,1.22803703,0.311732477,0.925750992,1.898734177
(주)경기고속,201701,경기77바1360,6405,1035058,316,0,18,3,514,0,107,57,22,73,233,4.933645589,0,0.281030445,0.046838407,8.024980484,0,1.670569867,0.889929742,0.343481655,1.139734582,3.637782982
(주)경기고속,201701,경기77바1361,8239,1102486,1164,0,7,2,142,0,295,652,76,109,594,14.12792815,0,0.084961767,0.024274791,1.723510135,0,3.580531618,7.913581745,0.922442044,1.322976089,7.209612817
(주)경기고속,201701,경기77바1364,10819,1316707,848,0,124,0,257,0,167,143,37,78,265,7.838062668,0,1.146131805,0,2.375450596,0,1.543580738,1.321748775,0.341990942,0.720953877,2.449394584
(주)경기고속,201701,경기77바1365,9967,1579549,675,0,10,0,350,0,236,116,137,59,194,6.772348751,0,0.100331093,0,3.511588241,0,2.367813785,1.163840674,1.374535969,0.591953446,1.946423197
(주)경기고속,201701,경기77바1366,11583,1447596,463,0,11,0,308,0,261,197,300,76,104,3.997237331,0,0.094966762,0,2.659069326,0,2.253302253,1.700768367,2.59000259,0.656133989,0.897867565
(주)경기고속,201701,경기77바1367,10798,1417548,320,0,10,0,238,0,160,139,159,36,107,2.963511761,0,0.092609743,0,2.204111873,0,1.481755881,1.287275421,1.472494906,0.333395073,0.990924245
(주)경기고속,201701,경기77바1368,8057,1736263,241,0,495,0,125,14,244,83,5,5,8,2.991187787,0,6.143725953,0,1.551445948,0.173761946,3.02842249,1.030160109,0.062057838,0.062057838,0.099292541
(주)경기고속,201701,경기77바1369,6434,1328013,202,0,12,0,330,14,179,78,9,1,8,3.139571029,0,0.18650917,0,5.129002176,0.217594032,2.78209512,1.212309605,0.139881878,0.015542431,0.124339447
(주)경기고속,201701,경기77바1370,8850,1437808,302,0,75,17,375,0,140,57,103,34,77,3.412429379,0,0.847457627,0.192090395,4.237288136,0,1.581920904,0.644067797,1.163841808,0.384180791,0.870056497
(주)경기고속,201701,경기77바1371,9649,1806391,59,0,165,0,483,0,109,152,13,6,8,0.611462328,0,1.710021764,0,5.005700073,0,1.129650741,1.575292776,0.134728987,0.06218261,0.082910146
(주)경기고속,201701,경기77바1372,8270,1589891,86,0,140,0,966,1,109,119,9,3,20,1.039903265,0,1.69286578,0,11.68077388,0.012091898,1.318016929,1.438935913,0.108827086,0.036275695,0.241837969
(주)경기고속,201701,경기77바1375,10089,1854638,212,0,23,0,205,0,270,302,85,39,318,2.101298444,0,0.227971058,0,2.031915948,0,2.67618198,2.993359104,0.842501735,0.386559619,3.151947666
(주)경기고속,201701,경기77바1376,7282,1555153,99,0,13,0,448,2,89,66,42,1,8,1.359516616,0,0.178522384,0,6.152156001,0.027464982,1.222191706,0.906344411,0.576764625,0.013732491,0.109859929
(주)경기고속,201701,경기77바1377,8164,1554126,181,0,48,0,269,1,159,122,48,3,26,2.217050465,0,0.587947085,0,3.294953454,0.012248898,1.947574718,1.494365507,0.587947085,0.036746693,0.318471338
(주)경기고속,201701,경기77바1380,668,134698,16,0,34,0,1,31,381,131,241,1,10,2.395209581,0,5.089820359,0,0.149700599,4.640718563,57.03592814,19.61077844,36.07784431,0.149700599,1.497005988
(주)경기고속,201701,경기77바1381,9937,1850301,251,0,11,0,412,0,927,820,212,153,1064,2.525913253,0,0.110697394,0,4.14612056,0,9.328771259,8.251987521,2.133440676,1.539700111,10.70745698
(주)경기고속,201701,경기77바1382,8138,1459586,220,0,4,0,51,1,57,66,6,7,66,2.703366921,0,0.049152126,0,0.626689604,0.012288031,0.700417793,0.811010076,0.073728189,0.08601622,0.811010076
(주)경기고속,201701,경기77바1383,6301,1354245,169,0,22,0,467,0,189,143,13,88,194,2.68211395,0,0.349150928,0,7.411521981,0,2.999523885,2.269481035,0.206316458,1.396603714,3.078876369
(주)경기고속,201701,경기77바1385,7745,1441295,301,0,110,1,289,1,76,61,6,38,101,3.886378309,0,1.420271143,0.012911556,3.731439638,0.012911556,0.981278244,0.787604906,0.077469335,0.490639122,1.30406714
(주)경기고속,201701,경기77바1386,7544,1419132,243,0,45,0,136,1,91,104,75,47,107,3.221102863,0,0.59650053,0,1.802757158,0.013255567,1.206256628,1.378579003,0.99416755,0.623011665,1.418345705
(주)경기고속,201701,경기77바1387,7036,1356856,222,0,0,0,18,1,67,89,87,3,42,3.155201819,0,0,0,0.255827175,0.014212621,0.952245594,1.264923252,1.23649801,0.042637862,0.596930074
(주)경기고속,201701,경기77바1388,8936,1619965,259,0,9,0,188,3,163,121,25,52,151,2.898388541,0,0.100716204,0,2.103849597,0.033572068,1.824082363,1.354073411,0.279767234,0.581915846,1.689794091
(주)경기고속,201701,경기77바1389,8354,1483221,985,0,481,0,691,0,828,415,40,713,1486,11.79075892,0,5.757720852,0,8.271486713,0,9.911419679,4.967680153,0.478812545,8.534833613,17.78788604
(주)경기고속,201701,경기77바1390,3804,725764,65,0,45,0,89,0,45,36,73,16,26,1.708727655,0,1.1829653,0,2.339642482,0,1.1829653,0.94637224,1.919032597,0.420609884,0.683491062
(주)경기고속,201701,경기77바1391,5203,1040073,66,0,16,0,64,2,56,45,145,15,40,1.268498943,0,0.307514895,0,1.230059581,0.038439362,1.076302133,0.864885643,2.786853738,0.288295214,0.768787238
(주)경기고속,201701,경기77바1392,6585,1400910,173,0,26,0,144,1,303,124,24,160,623,2.627182992,0,0.39483675,0,2.186788155,0.015186029,4.601366743,1.883067578,0.364464692,2.429764617,9.460895976
(주)경기고속,201701,경기77바1393,7961,1490362,77,0,86,0,215,0,170,96,154,38,58,0.967215174,0,1.080266298,0,2.700665746,0,2.135410124,1.205878658,1.934430348,0.477326969,0.728551689
(주)경기고속,201701,경기77바1394,8574,1520551,904,0,1959,0,772,0,548,263,174,93,125,10.54350362,0,22.84814556,0,9.003965477,0,6.391415909,3.067413109,2.029391183,1.084674598,1.457895965
(주)경기고속,201701,경기77바1395,10422,1844546,191,0,86,0,222,1,74,89,67,45,85,1.832661677,0,0.825177509,0,2.130109384,0.009595087,0.710036461,0.853962771,0.64287085,0.431778929,0.815582422
(주)경기고속,201701,경기77바1396,6944,1259767,219,0,117,0,647,0,135,98,41,75,147,3.153801843,0,1.684907834,0,9.317396313,0,1.944124424,1.411290323,0.590437788,1.080069124,2.116935484
(주)경기고속,201701,경기77바1397,9028,1763623,391,0,123,0,301,0,146,194,270,40,33,4.330970315,0,1.362428002,0,3.334071777,0,1.617190961,2.148870182,2.990695614,0.443066017,0.365529464
(주)경기고속,201701,경기77바1398,7473,1421156,216,0,253,1,780,0,209,161,249,39,80,2.89040546,0,3.38552121,0.013381507,10.43757527,0,2.796734912,2.154422588,3.331995183,0.521878764,1.070520541
(주)경기고속,201701,경기77바1399,6023,1282812,64,0,23,0,234,4,184,142,9,58,218,1.062593392,0,0.3818695,0,3.885107089,0.066412087,3.054956002,2.357629088,0.149427196,0.962975261,3.619458741
